"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.924755499181062,0.45201540691606,0.163,0.159,1,"R3HDM2"
0.92478340267608,-0.0406288705670943,0.811,0.834,1,"RPS21"
0.924971633660258,-0.221605687399724,0.136,0.139,1,"SCAMP2"
0.925657389760208,-0.303830741156742,0.113,0.126,1,"TXNRD1"
0.926571611700659,-0.0271211252020431,0.123,0.139,1,"RHOT2"
0.927462584389452,0.297978965646561,0.279,0.278,1,"NES"
0.927622063365409,-0.239635104499777,0.302,0.325,1,"NPC2"
0.928137202302729,-0.229792927331782,0.15,0.172,1,"COMMD1"
0.928448154725846,0.331734793420534,0.143,0.139,1,"ZMIZ1"
0.928891519696818,0.179187701394777,0.143,0.152,1,"RALGAPA1"
0.929089170546994,-0.00421850254218858,0.326,0.331,1,"CRTAP"
0.929829678182495,-0.20704986836095,0.09,0.106,1,"KLHDC3"
0.929839859595695,-0.324868339947493,0.123,0.139,1,"CMC1"
0.929984404412047,0.518860065090513,0.156,0.152,1,"ITPR1"
0.930025989014589,-0.0441025460019941,0.1,0.106,1,"TMEM131"
0.930185603227732,0.00659720478490014,0.13,0.146,1,"TPGS2"
0.930241424308182,0.0728304218271912,0.219,0.245,1,"MAP3K13"
0.930592419247654,0.0691455225163506,0.233,0.252,1,"EMC4"
0.930665658432122,0.11910311992038,0.169,0.185,1,"DHX9"
0.931975579199218,-0.0736930224256844,0.555,0.583,1,"RTN4"
0.932388552649487,-0.027399930702436,0.103,0.106,1,"PI4KB"
0.932647684699492,0.0412008487776078,0.103,0.119,1,"COIL"
0.932658124632576,-0.0744505017452977,0.163,0.159,1,"HDAC2"
0.932692809797003,-0.0166459404532587,0.12,0.126,1,"DPM1"
0.932787958163768,0.108441013213274,0.196,0.199,1,"PBRM1"
0.932840145306712,0.0103296328440636,0.116,0.126,1,"PSMG4"
0.933292994415717,0.0558440452547132,0.176,0.172,1,"AHSA1"
0.933833859632489,-0.00883317598852429,0.944,0.967,1,"RPS19"
0.933897595848275,0.245229309516579,0.116,0.113,1,"LATS2"
0.934269494638843,0.10770052090114,0.159,0.166,1,"ATP10D"
0.934355807181313,0.0157193066900387,0.402,0.437,1,"PJA2"
0.934424734306818,-0.0282659165442288,0.1,0.093,1,"RNASET2"
0.934787099025455,0.336584455368463,0.103,0.099,1,"ZNF652"
0.934838594386987,0.420525482252106,0.123,0.119,1,"TUT4"
0.93486005241914,0.164113959241797,0.322,0.325,1,"MRPL54"
0.935179599854731,0.220869808475838,0.133,0.132,1,"CDK5RAP3"
0.935193975463155,0.0363716788580919,0.233,0.258,1,"SRSF1"
0.935349488194703,0.00542792251050433,0.116,0.113,1,"LPIN2"
0.935462778349484,-0.0163030459732929,0.209,0.225,1,"VAMP3"
0.935565395553958,0.104232569544013,0.243,0.245,1,"CTNNA1"
0.935568601701009,0.152033629251252,0.106,0.119,1,"NUMB"
0.93596116792409,0.474245752784396,0.123,0.126,1,"THAP5"
0.936002370384553,-0.0928897131900258,0.103,0.119,1,"PLEKHH2"
0.93600424543823,0.14001690454874,0.106,0.106,1,"ATF7"
0.936256186650766,-0.100584758885385,0.13,0.146,1,"TTC1"
0.936290896451911,0.449151347725816,0.11,0.106,1,"MRPL15"
0.936686054504561,-0.190485191159355,0.11,0.119,1,"CHST3"
0.936788866379311,0.172611214033108,0.233,0.232,1,"TMEM208"
0.936822915555334,-0.106597111313348,0.126,0.146,1,"NDUFAF2"
0.936856893941705,-0.0536079746709237,0.12,0.113,1,"KLHL24"
0.936885439952774,-0.0278497158212452,0.319,0.344,1,"KDELR1"
0.937260420263182,0.306719204635149,0.156,0.159,1,"CDKN1B"
0.937437832256112,0.165999957267702,0.166,0.166,1,"SMIM19"
0.937557799258682,-0.315942537513034,0.116,0.126,1,"FAM3A"
0.937957903918435,-0.226021291214293,0.166,0.172,1,"SMARCA2"
0.938262324726569,0.0995841818860685,0.153,0.152,1,"BRWD1"
0.938569554165501,-0.119313756646694,0.203,0.219,1,"SUMO3"
0.938980301099376,-0.421939833321446,0.146,0.159,1,"TRIOBP"
0.939537822009929,-0.010315929637259,0.528,0.576,1,"ATP6V1G1"
0.939586909390996,-0.135791869675859,0.276,0.298,1,"MPC1"
0.940138401575709,-0.158406272906084,0.093,0.106,1,"ATPAF1"
0.940699119689102,-0.0865830059290358,0.213,0.212,1,"PPP2R1A"
0.940720862682508,-0.197452778111134,0.159,0.172,1,"FASTK"
0.940724240668235,0.182546809141758,0.14,0.139,1,"KHSRP"
0.940859118514098,0.134200210018736,0.159,0.152,1,"TMOD3"
0.941036315362711,0.0384702418817057,0.296,0.325,1,"VDAC1"
0.941110204475108,-0.129218834766474,0.259,0.278,1,"TSPAN3"
0.941159056488523,-0.124164727452959,0.219,0.238,1,"SELENOS"
0.941452383840003,-0.0188053598827084,0.106,0.099,1,"PLA2R1"
0.941579832891266,0.0171901315761931,0.15,0.159,1,"ADCY6"
0.941612007744486,-0.00892711233335217,0.179,0.179,1,"EVI5"
0.941695389472226,0.0787645180105728,0.11,0.119,1,"SLC12A4"
0.941734114599303,-0.0283428974562481,0.223,0.238,1,"SMC3"
0.941825915856847,-0.0649611313913305,0.216,0.219,1,"CCS"
0.941932360094695,-0.0770242814796889,0.415,0.437,1,"SIVA1"
0.941947559484712,-0.102836580906261,0.123,0.132,1,"PCF11"
0.941977286765382,0.174914512857357,0.123,0.119,1,"DIAPH2"
0.94200454367,-0.282386328768679,0.143,0.159,1,"DSE"
0.942107205917283,-0.0842570988855862,0.272,0.291,1,"PLD3"
0.942565708905658,-0.058760926743946,0.103,0.119,1,"OSTM1"
0.942631890530931,0.141273879791606,0.136,0.132,1,"FKBP7"
0.943484734919822,0.00737210331735311,0.179,0.199,1,"BIRC6"
0.943502655718222,0.512776729702163,0.13,0.126,1,"STXBP3"
0.943840166650219,-0.348715968939247,0.116,0.126,1,"CCDC88A"
0.943914519292161,0.140239495114303,0.103,0.099,1,"VPS37A"
0.944403615937407,0.113941713624429,0.209,0.219,1,"PSMD2"
0.946301166403215,0.372562623086096,0.136,0.139,1,"ZBTB4"
0.946424780675683,-0.0555994219557336,0.11,0.126,1,"PPFIA1"
0.94646098548401,0.198734573551066,0.146,0.139,1,"SIL1"
0.94704514162188,0.0404584428213682,0.169,0.192,1,"BRD7"
0.947096189761799,-0.115344297126449,0.196,0.205,1,"MFSD10"
0.947388972169058,-0.0593836260196642,0.136,0.152,1,"EMC3"
0.947493468067459,-0.129868646018469,0.226,0.232,1,"MGMT"
0.947825197476978,0.0818817076113539,0.196,0.192,1,"IFNGR1"
0.947968713578594,-0.106901145662565,0.316,0.344,1,"GPBP1"
0.947998997475598,0.180498873343079,0.153,0.159,1,"TWF1"
